etcsl_no,text_name,version,l_no,text
c.5.3.6,The debate between Copper and Silver,,A108,sux:lu₂-kin-na-tum[nest-hunter]N sux:sa-par₄[type-of-net]N sux:la₂[to-hang]V sux:pu₂-saŋ[pit]N sux:gub[to-stand]V
c.5.3.6,The debate between Copper and Silver,,A109,sux:šu-i[barber]N sux:peš[to-be-thick]V sux:kud[to-cut]V sux:suhuš[foundation]N sux:la[plenty]N sux:suh[to-tear-out]V
c.5.3.6,The debate between Copper and Silver,,A110,sux:gud[bull]N sux:mar[waggon]N sux:gun₂[weight-measure-(load)]N sux:saŋ[head]N sux:bal[to-turn-over]V
c.5.3.6,The debate between Copper and Silver,,A111,sux:anše[donkey]N sux:ki[place]N sux:šudul[yoke]N sux:gu₂[neck]N sux:u₂[plant]N sux:il₂[to-raise]V
c.5.3.6,The debate between Copper and Silver,,A112,sux:saŋ[head]N sux:ur₃[harness]N sux:X[X]V
c.5.3.6,The debate between Copper and Silver,,A113,sux:mar[to-smear]V sux:še[barley]N sux:ur₃[to-drag]V sux:li-li[type-of-plant]N
c.5.3.6,The debate between Copper and Silver,,A114,sux:ŋa₂-la[noun-part-of-multiword-verb]N sux:dag[to-roam-around]V
c.5.3.6,The debate between Copper and Silver,,A115,sux:KI.KAL[writing-for-different-types-of-grass]N
c.5.3.6,The debate between Copper and Silver,,A116,
c.5.3.6,The debate between Copper and Silver,,A117,sux:nagar[carpenter]N
c.5.3.6,The debate between Copper and Silver,,A118,
c.5.3.6,The debate between Copper and Silver,,A126,sux:gir₄[oven]N sux:ninda[bread]N sux:kum₂[to-be-hot]V
c.5.3.6,The debate between Copper and Silver,,A127,sux:ŋiš[tree]N
c.5.3.6,The debate between Copper and Silver,,A128,
c.5.3.6,The debate between Copper and Silver,,B1,
c.5.3.6,The debate between Copper and Silver,,B2,sux:ak[to-do]V
c.5.3.6,The debate between Copper and Silver,,B3,sux:DU[DU]V
c.5.3.6,The debate between Copper and Silver,,B4,sux:ŋal₂[to-be-(located)]V sux:im-du₈[dew]N sux:ak[to-do]V
c.5.3.6,The debate between Copper and Silver,,B5,sux:niŋ₂[thing]N sux:saŋ[head]N sux:du₈[to-spread]V
c.5.3.6,The debate between Copper and Silver,,B6,
c.5.3.6,The debate between Copper and Silver,,B7,
c.5.3.6,The debate between Copper and Silver,,B8,sux:tuku[to-have]V
c.5.3.6,The debate between Copper and Silver,,B9,sux:ur-mah[lion]N sux:BAD[BAD]V sux:SAR[SAR]V
c.5.3.6,The debate between Copper and Silver,,B10,sux:uš[foundation]N sux:u₃[and]C sux:gi-sig[type-of-fence]N sux:du₃[to-erect]V
c.5.3.6,The debate between Copper and Silver,,B11,sux:e₃[to-go-out-or-in]V sux:šu[hand]N sux:dag[to-roam-around]V
c.5.3.6,The debate between Copper and Silver,,B12,sux:e₂[house(hold)]N sux:e₂[house(hold)]N sux:ŋišbun[(cult)-meal]N sux:eš₂-gar₃[work-assignment]N
c.5.3.6,The debate between Copper and Silver,,B13,sux:kug[precious-metal]N sux:sig₉[to-put]V sux:dub₂[to-tremble]V
c.5.3.6,The debate between Copper and Silver,,B14,sux:nam-kalag-ga[strength]N sux:ur₅[that]PD sux:dug₄[to-say]V
c.5.3.6,The debate between Copper and Silver,,B15,sux:ud[day(light)]N sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:ur-saŋ[hero]N sux:an[heaven]N
c.5.3.6,The debate between Copper and Silver,,B16,sux:su[flesh]N sux:kal[to-be-rare]V sux:dab₅[to-seize]V sux:gig[to-be-ill]V sux:šag₄[heart]N sux:hul[to-be-bad]V sux:sag₃[to-beat]V
c.5.3.6,The debate between Copper and Silver,,B17,sux:gu₂[neck]N sux:kal[to-be-rare]V sux:tug₂[garment]N sux:gig[to-be-ill]V sux:du₃[to-erect]V
c.5.3.6,The debate between Copper and Silver,,B18,sux:diŋir[deity]N sux:tug₂[garment]N sux:igi[eye]N sux:hul₂[to-be-happy]V
c.5.3.6,The debate between Copper and Silver,,B19,sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V
c.5.3.6,The debate between Copper and Silver,,B20,sux:Anuna[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.5.3.6,The debate between Copper and Silver,,B21,sux:Ninsumun[1]DN sux:munus[woman]N sux:nam[destiny]N sux:šu[hand]N sux:daŋal[to-be-wide]V
c.5.3.6,The debate between Copper and Silver,,B22,sux:dug₄[to-say]V sux:gu[(flax)-thread]N sux:sa[sinew]N
c.5.3.6,The debate between Copper and Silver,,B23,sux:ŋeštug₂[ear]N sux:ha-lam[to-be-lost]V
c.5.3.6,The debate between Copper and Silver,,B24,sux:LUL-LUL[to-shine?]V sux:suhuš[foundation]N sux:bur₁₂[to-tear-out]V
c.5.3.6,The debate between Copper and Silver,,B25,sux:šag₄[heart]N sux:kuš₂[to-be-tired]V
c.5.3.6,The debate between Copper and Silver,,B26,sux:e₂[house(hold)]N sux:izi[fire]N sux:igi[eye]N sux:Enlil[1]DN
c.5.3.6,The debate between Copper and Silver,,B27,sux:a[water]N sux:kum₂[to-be-hot]V sux:saŋ[head]N
c.5.3.6,The debate between Copper and Silver,,B28,sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:kug[precious-metal]N sux:gi₄[to-return]V
c.5.3.6,The debate between Copper and Silver,,B29,sux:kug[precious-metal]N sux:a-gar₅[lead]N sux:LUL-LUL[to-shine?]V sux:a₂[arm]N sux:kiŋ₂[to-seek]V sux:sukud[to-be-high]V
c.5.3.6,The debate between Copper and Silver,,B30,sux:lul-gu[restitution]N sux:dub[tablet]N sux:kiŋ₂[work]N sux:urud[copper]N sux:ak[to-do]V
c.5.3.6,The debate between Copper and Silver,,B31,sux:šu[hand]N sux:kišib-la₂[grip]N sux:tuku[to-have]V sux:kiŋ₂[work]N sux:du₃[to-erect]V
c.5.3.6,The debate between Copper and Silver,,B32,sux:gu₂[neck]N sux:sig[to-be-low]V sux:niŋ₂[thing]N sux:il₂[to-raise]V sux:gun₂[weight-measure-(load)]N sux:niŋ₂[thing]N
c.5.3.6,The debate between Copper and Silver,,B33,sux:šag₄[heart]N sux:tukul[weapon]N sux:su[flesh]N sux:tuku[to-have]V sux:lu₂-ulu₃[person]N sux:a[water]N sux:e₃[to-go-out-or-in]V
c.5.3.6,The debate between Copper and Silver,,B34,sux:ma₂[boat]N sux:esir₂[bitumen]N sux:a-na[what(ever)]PD sux:id₂[watercourse]N sux:lu₂[person]N
c.5.3.6,The debate between Copper and Silver,,C1,sux:i₃[fatty-substance]N sux:te[to-approach]V
c.5.3.6,The debate between Copper and Silver,,C2,sux:la₂[to-hang]V sux:šaŋan[flask]N sux:i₃[fatty-substance]N sux:TI[TI]V
c.5.3.6,The debate between Copper and Silver,,C3,sux:pu₂[(water)-hole]N sux:lu₂[person]N sux:šu[hand]N sux:du₃[to-erect]V
c.5.3.6,The debate between Copper and Silver,,C4,sux:šu[hand]N sux:lul[to-be-false]V sux:dug₄[to-say]V
c.5.3.6,The debate between Copper and Silver,,C5,sux:šu[hand]N sux:niŋ₂-kud[revenue]N sux:de₆[to-carry]V
c.5.3.6,The debate between Copper and Silver,,C6,sux:lul-gu[restitution]N sux:ur₃[to-drag]V sux:šu[hand]N sux:ur₃[to-drag]V
c.5.3.6,The debate between Copper and Silver,,C7,sux:lu₂[person]N sux:lu₂-lul-la[liar]N sux:si[to-fill]V
c.5.3.6,The debate between Copper and Silver,,C8,sux:keše₂[to-bind]V sux:edin[open-country]N sux:DU[DU]V sux:DU[DU]V sux:me[to-be]V
c.5.3.6,The debate between Copper and Silver,,C9,sux:e₃[to-go-out-or-in]V sux:dagan[(sleeping)-chamber]N sux:lu₂[person]N sux:ŋar[to-place]V
c.5.3.6,The debate between Copper and Silver,,C10,sux:a₂[arm]N sux:ki-in-du[(stretch-of)-earth]N sux:še[barley]N sux:buluŋ₃[to-flourish]V
c.5.3.6,The debate between Copper and Silver,,C11,sux:še[barley]N sux:guru₇[(grain)-heap]N sux:dub[to-heap-up]V sux:lu₂[person]N sux:hul₂[to-be-happy]V
c.5.3.6,The debate between Copper and Silver,,C12,sux:barag[sack]N sux:guz[to-be-tufted]V sux:še[barley]N sux:sig₉[to-put]V
c.5.3.6,The debate between Copper and Silver,,C13,sux:ma₂-gur₈[processional-boat]N sux:dim₂[to-create]V sux:lugal[king]N sux:u₅[to-ride]V
c.5.3.6,The debate between Copper and Silver,,C14,sux:gigir[chariot]N sux:har-ra-an[route]N sux:niŋ₂[thing]N sux:sud[to-be-distant]V sux:lu₂[person]N sux:il₂[to-raise]V
c.5.3.6,The debate between Copper and Silver,,C15,sux:gu₇[to-eat]V sux:e₂-gal[palace]N sux:banšur[(offering)-table]N sux:gub[to-stand]V
c.5.3.6,The debate between Copper and Silver,,C16,sux:ŋuruš[young-man]N sux:še[barley]N sux:sur[to-drip]V sux:ur₅[liver]N sux:sag₉[to-be-good]V
c.5.3.6,The debate between Copper and Silver,,C17,sux:ŋiš[tree]N sux:hi[to-mix-up]V sux:i₃[fatty-substance]N sux:dug₃[to-be-good]V sux:sila[street]N sux:gub[to-stand]V
c.5.3.6,The debate between Copper and Silver,,C18,sux:ŋiš[tree]N sux:ak[to-do]V sux:gi[reed]N sux:ak[to-do]V
c.5.3.6,The debate between Copper and Silver,,C19,
c.5.3.6,The debate between Copper and Silver,,C20,
c.5.3.6,The debate between Copper and Silver,,C21,
c.5.3.6,The debate between Copper and Silver,,D1,sux:an[heaven]N sux:ki[place]N sux:bad[to-open]V
c.5.3.6,The debate between Copper and Silver,,D2,sux:a[water]N sux:naŋ[to-drink]V sux:ŋal₂[to-be-(located)]V
c.5.3.6,The debate between Copper and Silver,,D3,sux:uŋ₃[people]N sux:u₂[plant]N sux:gu₇[to-eat]V
c.5.3.6,The debate between Copper and Silver,,D4,sux:a-a[father]N sux:Enlil[1]DN sux:ud[day(light)]N sux:dili[single]AJ sux:tud[to-give-birth]V
c.5.3.6,The debate between Copper and Silver,,D5,sux:Tigris[1]WN sux:am[wild-bull]N sux:gal[to-be-big]V sux:du₇[to-push]V
c.5.3.6,The debate between Copper and Silver,,D6,sux:ud[day(light)]N sux:ŋiri₃[foot]N sux:bad[to-open]V sux:gub[to-stand]V
c.5.3.6,The debate between Copper and Silver,,D7,sux:Enlil[1]DN
c.5.3.6,The debate between Copper and Silver,,D8,sux:bad[to-open]V sux:zig₃[to-rise]V
c.5.3.6,The debate between Copper and Silver,,D9,sux:e₂[house(hold)]N sux:ŋiri₃[foot]N sux:gub[to-stand]V
c.5.3.6,The debate between Copper and Silver,,D10,sux:a₂[arm]N sux:sa[sinew]N sux:gi₄[to-return]V sux:ze₂-er[to-tear-out]V sux:gar₃[meaning-unknown]V
c.5.3.6,The debate between Copper and Silver,,D11,sux:he₂-ŋal₂[plenty]N sux:uŋ₃[people]N sux:šum₂[to-give]V sux:du₈[to-spread]V
c.5.3.6,The debate between Copper and Silver,,D12,sux:kug[precious-metal]N sux:e₂-gal[palace]N sux:igi[eye]N sux:bar[to-set-aside]V
c.5.3.6,The debate between Copper and Silver,,D13,sux:an[heaven]N sux:mul[star]N sux:gur[to-turn]V sux:šu[hand]N sux:du₇[to-be-perfect]V
c.5.3.6,The debate between Copper and Silver,,D14,sux:ga-na[directive-expression]I sux:kiŋ₂[work]N sux:a₂[arm]N sux:ak[to-do]V sux:Enlil[1]DN sux:tah[to-add]V
c.5.3.6,The debate between Copper and Silver,,D15,sux:maš₂-ud₅-da[breeding-goat]N sux:eme[tongue]N sux:sud[to-be-distant]V sux:igi[eye]N sux:du₈[to-spread]V
c.5.3.6,The debate between Copper and Silver,,D16,sux:šag₄[heart]N sux:e₂-gal[palace]N sux:ki-gub[location]N sux:ŋišbun[(cult)-meal]N sux:eš₂-gar₃[work-assignment]N
c.5.3.6,The debate between Copper and Silver,,D17,sux:kug[precious-metal]N sux:e₂-gal[palace]N sux:nu[not]NEG sux:ki-gub[location]N sux:nu[not]NEG sux:ki-tuš[dwelling-place]N sux:pad₃[to-find]V
c.5.3.6,The debate between Copper and Silver,,D18,sux:lu₂[person]N sux:pisaŋ[basket]N sux:tur[to-be-small]V sux:kalag[to-be-strong]V sux:ma₂[boat]N sux:du₈[to-spread]V
c.5.3.6,The debate between Copper and Silver,,D19,sux:niŋ₂-dara₂[cloth-strip]N sux:sumun[to-be-old]V sux:za[you-(sg.)]PD sux:sub₆[to-coat]V
c.5.3.6,The debate between Copper and Silver,,D20,sux:šag₄[heart]N sux:tur₃[animal-stall]N sux:lu₂[person]N sux:a₂[arm]N sux:ra[to-beat]V
c.5.3.6,The debate between Copper and Silver,,D21,sux:dug[pot]N sux:ka[mouth]N sux:uš₂[to-block]V sux:ugu[skull]N sux:im[clay]N sux:du₈[to-spread]V
c.5.3.6,The debate between Copper and Silver,,D22,sux:e₂[house(hold)]N sux:šag₄[heart]N sux:ki[place]N sux:ku₁₀-ku₁₀[to-be-dark]V
c.5.3.6,The debate between Copper and Silver,,D23,sux:ki-tum₂[grave]N sux:ki[place]N sux:sah₆[to-withdraw]V sux:lu₂[person]N sux:ki[place]N sux:de₆[to-carry]V
c.5.3.6,The debate between Copper and Silver,,D24,sux:ud[day(light)]N sux:ki[place]N sux:duru₅[to-be-wet]V sux:te[to-approach]V
c.5.3.6,The debate between Copper and Silver,,D25,sux:ha-bu₃-da[hoe]N sux:u₂[plant]N sux:ki[place]N sux:kalag[to-be-strong]V sux:šar₂[to-slaughter]V sux:ŋal₂[to-be-(located)]V
c.5.3.6,The debate between Copper and Silver,,D26,sux:ur₅[that]PD sux:en₃[noun-part-of-multiword-verb]N sux:lu₂[person]N sux:tar[to-cut]V
c.5.3.6,The debate between Copper and Silver,,D27,sux:ud[day(light)]N sux:numun[seed]N sux:te[to-approach]V
c.5.3.6,The debate between Copper and Silver,,D28,sux:giŋ₄[type-of-axe]N sux:apin[plough]N sux:dim₂[to-create]V sux:ŋal₂[to-be-(located)]V
c.5.3.6,The debate between Copper and Silver,,D29,sux:ur₅[that]PD sux:en₃[noun-part-of-multiword-verb]N sux:lu₂[person]N sux:tar[to-cut]V
c.5.3.6,The debate between Copper and Silver,,D30,sux:en-te-en[winter]N sux:te[to-approach]V
c.5.3.6,The debate between Copper and Silver,,D31,sux:ha-zi-in[type-of-axe]N sux:u₂[plant]N sux:kud[to-cut]V sux:ŋal₂[to-be-(located)]V
c.5.3.6,The debate between Copper and Silver,,D32,sux:ur₅[that]PD sux:en₃[noun-part-of-multiword-verb]N sux:lu₂[person]N sux:tar[to-cut]V
c.5.3.6,The debate between Copper and Silver,,D33,sux:ud[day(light)]N sux:buru₁₄[harvest-(time)]N sux:te[to-approach]V
c.5.3.6,The debate between Copper and Silver,,D34,sux:gur₁₀[sickle]N sux:še[barley]N sux:gur₁₀[to-harvest]V sux:ŋal₂[to-be-(located)]V
c.5.3.6,The debate between Copper and Silver,,D35,sux:ur₅[that]PD sux:en₃[noun-part-of-multiword-verb]N sux:lu₂[person]N sux:tar[to-cut]V
c.5.3.6,The debate between Copper and Silver,,D36,sux:buru₁₄[harvest-(time)]N sux:en-te-en[winter]N sux:giŋ₄[type-of-axe]N sux:bulug[sharp-object]N sux:niŋ₂[thing]N sux:e₂[house(hold)]N sux:du₃[to-erect]V sux:u₃[and]C sux:kir₁₁[female-lamb]N sux:za[you-(sg.)]PD sux:ŋal₂[to-be-(located)]V
c.5.3.6,The debate between Copper and Silver,,D37,sux:ur₅[that]PD sux:en₃[noun-part-of-multiword-verb]N sux:lu₂[person]N sux:tar[to-cut]V
c.5.3.6,The debate between Copper and Silver,,D38,sux:kug[precious-metal]N sux:sahar[earth]N sux:e₂[house(hold)]N sux:šag₄[heart]N sux:ŋeštug₂[ear]N sux:u₁₈-lu[to-forget]V
c.5.3.6,The debate between Copper and Silver,,D39,sux:peš₂[mouse]N sux:kurku₂[desire]N sux:e₂[house(hold)]N sux:sig₉[to-be-silent]V sux:eme[tongue]N sux:sag₃[to-beat]V
c.5.3.6,The debate between Copper and Silver,,D40,sux:kug[precious-metal]N sux:e₂-gal[palace]N sux:nu[not]NEG sux:ki-gub[location]N
c.5.3.6,The debate between Copper and Silver,,D41,sux:ki[place]N sux:sah₆[to-withdraw]V sux:ki-tum₂[grave]N sux:ur₅[that]PD sux:ki-gub[location]N
c.5.3.6,The debate between Copper and Silver,,D42,sux:kug[precious-metal]N sux:ŋišbun[(cult)-meal]N sux:nu[not]NEG sux:eš₂-gar₃[work-assignment]N sux:nu[not]NEG sux:šag₄[heart]N sux:tab[to-be-parallel]V sux:eš₂-gar₃[work-assignment]N
c.5.3.6,The debate between Copper and Silver,,D43,sux:kug[precious-metal]N sux:a-gar₅[lead]N sux:LUL-LUL[to-shine?]V sux:a₂[arm]N sux:kiŋ₂[to-seek]V sux:sukud[to-be-high]V
c.5.3.6,The debate between Copper and Silver,,D44,sux:kiŋ₂-gi₄-a[messenger]N sux:diŋir[deity]N sux:dim₂[to-create]V sux:šu[hand]N sux:te[to-approach]V
c.5.3.6,The debate between Copper and Silver,,D45,sux:za[you-(sg.)]PD sux:ur[dog]N sux:a-na-aš[why]AV sux:du₇[to-push]V
c.5.3.6,The debate between Copper and Silver,,D46,sux:kur₉[to-enter]V sux:muš[snake]N sux:e₂[house(hold)]N sux:ku₁₀-ku₁₀[to-be-dark]V sux:ki-tum₂[grave]N sux:nu₂[to-lie-down]V
c.5.3.6,The debate between Copper and Silver,,D47,sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:kug[precious-metal]N
c.5.3.6,The debate between Copper and Silver,,D48,sux:i[to-bring-out]V sux:gen₆[to-be-firm]V sux:dub₂[to-tremble]V sux:šag₄[heart]N sux:hul[to-be-bad]V sux:dim₂[to-create]V
c.5.3.6,The debate between Copper and Silver,,D49,sux:in[abuse]N sux:ur[dog]N sux:hul[to-be-bad]V sux:til₃[to-live]V sux:a[water]N sux:pu₂[(water)-hole]N sux:mun[salt]N
c.5.3.6,The debate between Copper and Silver,,D50,sux:šu[hand]N sux:de₆[to-carry]V sux:igi[eye]N sux:lib₄[to-agitate]V
c.5.3.6,The debate between Copper and Silver,,D51,sux:kug[precious-metal]N sux:ur[dog]N sux:igi[eye]N sux:lib₄[to-agitate]V sux:niŋ₂[thing]N sux:gur₄[to-be-thick]V sux:tum₂[to-be-suitable]V
c.5.3.6,The debate between Copper and Silver,,D52,sux:kug[precious-metal]N sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:gi₄[to-return]V
