id_text,text_name,l_no,text
riao/Q005792,Shalmaneser I 04,41,nīqu[offering]N naqû[pour-(a-libation)]V itti[with]PRP abnu[stone]N kaspu[silver]N u[and]CNJ hurāṣu[gold]N
riao/Q005792,Shalmaneser I 04,42,ana[to]PRP ašru[place]N târu[turn]V
riao/Q005792,Shalmaneser I 04,43,ana[to]PRP warkītu[posterity]N ūmu[day]N rubû[ruler]N warkû[rear]AJ
riao/Q005792,Shalmaneser I 04,44,inūma[when]SBJ šipru[sending]N šū[he]IP labāru[be(come)-old]V
riao/Q005792,Shalmaneser I 04,45,anāhu[be(come)-tired]V anhūtu[tiredness]N edēšu[be(come)-new]V
riao/Q005792,Shalmaneser I 04,46,kīma[like]PRP anāku[I]IP narû[stele]N ša[of]DET abu[father]N
riao/Q005792,Shalmaneser I 04,47,lā[not]MOD nakāru[be(come)-different]V ana[to]PRP ašru[place]N târu[turn]V
riao/Q005792,Shalmaneser I 04,48,narû[stele]N ana[to]PRP ašru[place]N târu[turn]V
riao/Q005792,Shalmaneser I 04,49,Aššur[1]DN ikribu[prayer]N šemû[hear]V
riao/Q005792,Shalmaneser I 04,50,munakkiru[one-who-alters-something]N šiṭru[(piece-of)-writing]N u[and]CNJ šumu[name]N
riao/Q005792,Shalmaneser I 04,51,Aššur[1]DN bēlu[lord]N šarrūtu[kingship]N sakāpu[push-down]V
riao/Q005792,Shalmaneser I 04,52,šumu[name]N zēru[seed(s)]N ina[in]PRP mātu[land]N halāqu[be(come)-lost]V
riao/Q005792,Shalmaneser I 04,53,šarru[king]N bēlu[lord]N lemuttu[evil]N kussû[chair]N
riao/Q005792,Shalmaneser I 04,54,eṭēru[take-away]V ana[to]PRP niṭlu[look]N īnu[eye]N
riao/Q005792,Shalmaneser I 04,55,mātu[land]N šapāru[send]V
riao/Q005792,Shalmaneser I 04,56,Ša-sarrate[1]MN līmu[eponym-(of-year)]N
