id_text,text_name,l_no,text
riao/Q005842,Tukulti-Ninurta I 06,23,wapû[be(come)-visible]V Kaštiliašu[foreign-ruler]RN
riao/Q005842,Tukulti-Ninurta I 06,24,šarru[king]N Kaššu[Kassite]EN qātu[hand]N kašādu[reach]V
riao/Q005842,Tukulti-Ninurta I 06,25,māru[son]N Salmanu-ašared_I[Shalmaneser-I;-son-of-Adad-narari-I;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
riao/Q005842,Tukulti-Ninurta I 06,26,māru[son]N Adad-narari_I[king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
riao/Q005842,Tukulti-Ninurta I 06,27,inūma[when]SBJ bītu[house]N ēkallu[palace]N
riao/Q005842,Tukulti-Ninurta I 06,28,rabû[great]AJ ša[of]DET ālu[city]N Aššur[Ashur]SN
riao/Q005842,Tukulti-Ninurta I 06,29,ša[that]REL pānu[front]N šadû[mountain]N ina[in]PRP mahru[front]N ziqqurratu[ziggurrat]N
riao/Q005842,Tukulti-Ninurta I 06,30,rabû[great]AJ ša[of]DET Aššur[1]DN bēlu[lord]N ša[that]REL ina[in]PRP pāna[formerly]AV
riao/Q005842,Tukulti-Ninurta I 06,31,Šulmanu-ašared_II[Shalmaneser-II;-king-of-Assyria]RN šaknu[appointee]N Enlil[1]DN iššiakku[city-ruler]N Aššur[1]DN
riao/Q005842,Tukulti-Ninurta I 06,32,abu[father]N epēšu[do]V anāhu[be(come)-tired]V
riao/Q005842,Tukulti-Ninurta I 06,33,anhūtu[tiredness]N nakāru[be(come)-different]V dannatu[fortified-(place)]N
riao/Q005842,Tukulti-Ninurta I 06,34,kašādu[reach]V ištu[from]PRP uššu[foundation]N
riao/Q005842,Tukulti-Ninurta I 06,35,adi[until]PRP gabadibbu[parapet]N šuklulu[complete]V
riao/Q005842,Tukulti-Ninurta I 06,36,u[and]CNJ narû[stele]N šakānu[put]V rubû[ruler]N warkû[rear]AJ
riao/Q005842,Tukulti-Ninurta I 06,37,anhūtu[tiredness]N edēšu[be(come)-new]V šumu[name]N šaṭru[written]AJ ana[to]PRP ašru[place]N
riao/Q005842,Tukulti-Ninurta I 06,38,târu[turn]V Aššur[1]DN ikribu[prayer]N
riao/Q005842,Tukulti-Ninurta I 06,39,šemû[hear]V munakkiru[one-who-alters-something]N
riao/Q005842,Tukulti-Ninurta I 06,40,šiṭru[(piece-of)-writing]N u[and]CNJ šumu[name]N Aššur[1]DN
riao/Q005842,Tukulti-Ninurta I 06,41,bēlu[lord]N šarrūtu[kingship]N sakāpu[push-down]V šumu[name]N zēru[seed(s)]N
riao/Q005842,Tukulti-Ninurta I 06,42,ina[in]PRP mātu[land]N halāqu[be(come)-lost]V
