id_text,text_name,l_no,text
riao/Q005838,Tukulti-Ninurta I 02,15,māru[son]N Šulmanu-ašared_II[Shalmaneser-II;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
riao/Q005838,Tukulti-Ninurta I 02,16,māru[son]N Adad-narari_I[king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
riao/Q005838,Tukulti-Ninurta I 02,17,inūma[when]SBJ ištu[from]PRP Tulsina[1]GN šadû[mountain]N
riao/Q005838,Tukulti-Ninurta I 02,18,lasqu[(a-king-of-pastureland?)]N birīt[between]PRP Šasila[1]SN
riao/Q005838,Tukulti-Ninurta I 02,19,Mašḫat-šarri[1]SN ebertu[bank]N Zab[Lower-Zab]WN
riao/Q005838,Tukulti-Ninurta I 02,20,Zab[Lower-Zab]WN ištu[from]PRP Zuqušku[1]GN
riao/Q005838,Tukulti-Ninurta I 02,21,u[and]CNJ Lallar[1]GN šiddu[side]N
riao/Q005838,Tukulti-Ninurta I 02,22,Qutu[Gutians]EN rapšu[wide]AJ Uqumanu[1]GN
riao/Q005838,Tukulti-Ninurta I 02,23,Elhunia[1]GN adi[until]PRP Šarnida[1]GN
riao/Q005838,Tukulti-Ninurta I 02,24,Mehru[1]GN Paphu[1]GN Katmuhu[1]GN
riao/Q005838,Tukulti-Ninurta I 02,25,Buššu[1]GN Mummu[1]GN
riao/Q005838,Tukulti-Ninurta I 02,26,u[and]CNJ sihirtu[circumference]N Kašiyaru[1]GN
riao/Q005838,Tukulti-Ninurta I 02,27,Alzu[1]GN Madanu[1]GN Nihanu[1]GN
riao/Q005838,Tukulti-Ninurta I 02,28,Alaia[1]GN Tepurzu[1]GN
riao/Q005838,Tukulti-Ninurta I 02,29,u[and]CNJ Purulumzu[1]GN
riao/Q005838,Tukulti-Ninurta I 02,30,kullatu[totality]N Šubaru[1]EN rapšu[wide]AJ
riao/Q005838,Tukulti-Ninurta I 02,31,adi[until]PRP pāṭu[edge]N mātu[land]N Nairi[1]GN u[and]CNJ pāṭu[edge]N Makan[1]GN
riao/Q005838,Tukulti-Ninurta I 02,32,šiddu[side]N
riao/Q005838,Tukulti-Ninurta I 02,33,adi[until]PRP Purattu[Euphrates]WN
riao/Q005838,Tukulti-Ninurta I 02,34,miṣru[border]N šâtunu[those]IP Aššur[1]DN
riao/Q005838,Tukulti-Ninurta I 02,35,ana[to]PRP isqu[lot]N šarāku[present]V pû[mouth]N
riao/Q005838,Tukulti-Ninurta I 02,36,kullatu[totality]N nakru[enemy]N šakānu[put]V
riao/Q005838,Tukulti-Ninurta I 02,37,rubû[ruler]N māhiru[opponent]N ṭātu[gift]N rēʾû[shepherd]N
riao/Q005838,Tukulti-Ninurta I 02,38,pāqidu[carer]N u[and]CNJ utullu[herdsman]N muštēširu[one-who-sets-straight]N
riao/Q005838,Tukulti-Ninurta I 02,39,anāku[I]IP ina[in]PRP ūmu[day]N itû[boundary]N
riao/Q005838,Tukulti-Ninurta I 02,40,ēkallu[palace]N mahrû[first]AJ sihirtu[circumference]N
riao/Q005838,Tukulti-Ninurta I 02,41,ziqqurratu[ziggurrat]N ša[of]DET Adad[1]DN bēlu[lord]N
riao/Q005838,Tukulti-Ninurta I 02,42,qaqqaru[ground]N puṣû[unimproved-plot]N nasāku[throw-(down)]V
riao/Q005838,Tukulti-Ninurta I 02,43,ēkallu[palace]N šubtu[seat]N šarrūtu[kingship]N
riao/Q005838,Tukulti-Ninurta I 02,44,ēkallu[palace]N hidiātu[joy]N
riao/Q005838,Tukulti-Ninurta I 02,45,epēšu[do]V u[and]CNJ narû[stele]N
riao/Q005838,Tukulti-Ninurta I 02,46,šakānu[put]V ana[to]PRP warkītu[posterity]N ūmu[day]N
riao/Q005838,Tukulti-Ninurta I 02,47,rubû[ruler]N warkû[rear]AJ
riao/Q005838,Tukulti-Ninurta I 02,48,anhūtu[tiredness]N edēšu[be(come)-new]V
riao/Q005838,Tukulti-Ninurta I 02,49,narû[stele]N šamnu[oil]N pašāšu[anoint]V
riao/Q005838,Tukulti-Ninurta I 02,50,nīqu[offering]N naqû[pour-(a-libation)]V
riao/Q005838,Tukulti-Ninurta I 02,51,ana[to]PRP ašru[place]N târu[turn]V
riao/Q005838,Tukulti-Ninurta I 02,52,Aššur[1]DN u[and]CNJ Adad[1]DN
riao/Q005838,Tukulti-Ninurta I 02,53,ikribu[prayer]N šemû[hear]V
riao/Q005838,Tukulti-Ninurta I 02,54,līmu[eponym-(of-year)]N
