id_text,text_name,l_no,text
riao/Q005645,Šamši-Adad I 01,27,watmanu[cella]N
riao/Q005645,Šamši-Adad I 01,28,rabû[great]AJ
riao/Q005645,Šamši-Adad I 01,29,šubtu[seat]N Enlil[1]DN
riao/Q005645,Šamši-Adad I 01,30,bēlu[lord]N
riao/Q005645,Šamši-Adad I 01,31,ša[that]REL ina[in]PRP šipru[sending]N
riao/Q005645,Šamši-Adad I 01,32,nēmequ[wisdom]N
riao/Q005645,Šamši-Adad I 01,33,itinnūtu[builder´s-craft]N
riao/Q005645,Šamši-Adad I 01,34,ṣubbû[observe]V
riao/Q005645,Šamši-Adad I 01,35,ina[in]PRP qerbu[centre]N ālu[city]N
riao/Q005645,Šamši-Adad I 01,36,Aššur[1]DN banû[create]V
riao/Q005645,Šamši-Adad I 01,37,bītu[house]N erēnu[cedar]N
riao/Q005645,Šamši-Adad I 01,38,ṣullulu[roof-over]V
riao/Q005645,Šamši-Adad I 01,39,ina[in]PRP bītu[house]N
riao/Q005645,Šamši-Adad I 01,40,daltu[door]N erēnu[cedar]N
riao/Q005645,Šamši-Adad I 01,41,ša[of]DET kakkabu[star]N kaspu[silver]N u[and]CNJ hurāṣu[gold]N
riao/Q005645,Šamši-Adad I 01,42,izuzzu[stand]V
riao/Q005645,Šamši-Adad I 01,43,igāru[wall]N bītu[house]N
riao/Q005645,Šamši-Adad I 01,44,ina[in]PRP kaspu[silver]N hurāṣu[gold]N
riao/Q005645,Šamši-Adad I 01,45,uqnû[lapis-lazuli]N sāmtu[redness]N
riao/Q005645,Šamši-Adad I 01,46,šamnu[oil]N erēnu[cedar]N rūštu[(a-fine-quality-of-oil)]N
riao/Q005645,Šamši-Adad I 01,47,dišpu[honey]N u[and]CNJ himētu[ghee]N
riao/Q005645,Šamši-Adad I 01,48,šallaru[wall-plaster]N šiālu[coat]V
riao/Q005645,Šamši-Adad I 01,49,bītu[house]N Enlil[1]DN
riao/Q005645,Šamši-Adad I 01,50,bēlu[lord]N
riao/Q005645,Šamši-Adad I 01,51,ṣubbû[observe]V
riao/Q005645,Šamši-Adad I 01,52,Eamkurkurra[The-Temple;-The-Wild-Bull-of-the-Lands]TN
riao/Q005645,Šamši-Adad I 01,53,bītu[house]N rīmu[wild-bull]N mātu[land]N
riao/Q005645,Šamši-Adad I 01,54,bītu[house]N Enlil[1]DN
riao/Q005645,Šamši-Adad I 01,55,bēlu[lord]N
riao/Q005645,Šamši-Adad I 01,56,ina[in]PRP qerbu[centre]N ālu[city]N
riao/Q005645,Šamši-Adad I 01,57,Aššur[1]DN
riao/Q005645,Šamši-Adad I 01,58,šumu[name]N nabû[name]V
riao/Q005645,Šamši-Adad I 01,59,inūma[when]SBJ bītu[house]N Enlil[1]DN
riao/Q005645,Šamši-Adad I 01,60,bēlu[lord]N
riao/Q005645,Šamši-Adad I 01,61,epēšu[do]V
riao/Q005645,Šamši-Adad I 01,62,mahīru[exchange-rate]N ālu[city]N
riao/Q005645,Šamši-Adad I 01,63,Aššur[1]DN
riao/Q005645,Šamši-Adad I 01,64,ana[to]PRP šiqlu[shekel]N kaspu[silver]N
riao/Q005645,Šamši-Adad I 01,65,târu[turn]V û[grain]N
riao/Q005645,Šamši-Adad I 01,66,ana[to]PRP šiqlu[shekel]N kaspu[silver]N
riao/Q005645,Šamši-Adad I 01,67,manû[unit]N šīpātu[wool]N
riao/Q005645,Šamši-Adad I 01,68,ana[to]PRP šiqlu[shekel]N kaspu[silver]N
riao/Q005645,Šamši-Adad I 01,69,sūtu[(a-capacity-measure)]N šamnu[oil]N
riao/Q005645,Šamši-Adad I 01,70,ina[in]PRP mahīru[exchange-rate]N ālu[city]N
riao/Q005645,Šamši-Adad I 01,71,Aššur[1]DN
riao/Q005645,Šamši-Adad I 01,72,lū[may]MOD šâmu[buy]V
riao/Q005645,Šamši-Adad I 01,73,inūma[when]SBJ
riao/Q005645,Šamši-Adad I 01,74,biltu[load]N šarru[king]N
riao/Q005645,Šamši-Adad I 01,75,ša[that]REL Tukriš[1]SN
riao/Q005645,Šamši-Adad I 01,76,u[and]CNJ šarru[king]N Matim-elitim[Upper-Land]GN
riao/Q005645,Šamši-Adad I 01,77,Matim-elitim[Upper-Land]GN
riao/Q005645,Šamši-Adad I 01,78,ina[in]PRP qerbu[centre]N ālu[city]N
riao/Q005645,Šamši-Adad I 01,79,Aššur[1]DN
riao/Q005645,Šamši-Adad I 01,80,lū[may]MOD mahāru[face]V
riao/Q005645,Šamši-Adad I 01,81,šumu[name]N rabû[great]AJ
riao/Q005645,Šamši-Adad I 01,82,u[and]CNJ narû[stele]N
riao/Q005645,Šamši-Adad I 01,83,ina[in]PRP mātu[land]N
riao/Q005645,Šamši-Adad I 01,84,Labnana[Lebanon]GN
riao/Q005645,Šamši-Adad I 01,85,ina[in]PRP ahu[arm]N Tamtim-rabitim[Great-Sea]WN
riao/Q005645,Šamši-Adad I 01,86,Tamtim-rabitim[Great-Sea]WN
riao/Q005645,Šamši-Adad I 01,87,lū[may]MOD šakānu[put]V
riao/Q005645,Šamši-Adad I 01,88,inūma[when]SBJ bītu[house]N anāhu[be(come)-tired]V
riao/Q005645,Šamši-Adad I 01,89,mamman[somebody]XP
riao/Q005645,Šamši-Adad I 01,90,ina[in]PRP šarru[king]N
riao/Q005645,Šamši-Adad I 01,91,māru[son]N
riao/Q005645,Šamši-Adad I 01,92,ša[of]DET bītu[house]N edēšu[be(come)-new]V
riao/Q005645,Šamši-Adad I 01,93,temmēnu[foundation]N
riao/Q005645,Šamši-Adad I 01,94,u[and]CNJ narû[stele]N
riao/Q005645,Šamši-Adad I 01,95,šamnu[oil]N pašāšu[anoint]V
riao/Q005645,Šamši-Adad I 01,96,nīqu[offering]N naqû[pour-(a-libation)]V
riao/Q005645,Šamši-Adad I 01,97,ana[to]PRP ašru[place]N
riao/Q005645,Šamši-Adad I 01,98,târu[turn]V
riao/Q005645,Šamši-Adad I 01,99,ša[of]DET temmēnu[foundation]N
riao/Q005645,Šamši-Adad I 01,100,u[and]CNJ narû[stele]N
riao/Q005645,Šamši-Adad I 01,101,šamnu[oil]N lā[not]MOD pašāšu[anoint]V
riao/Q005645,Šamši-Adad I 01,102,nīqu[offering]N lā[not]MOD naqû[pour-(a-libation)]V
riao/Q005645,Šamši-Adad I 01,103,ana[to]PRP ašru[place]N
riao/Q005645,Šamši-Adad I 01,104,lā[not]MOD târu[turn]V
riao/Q005645,Šamši-Adad I 01,105,ūlūma[or]CNJ narû[stele]N
riao/Q005645,Šamši-Adad I 01,106,nakāru[be(come)-different]V
riao/Q005645,Šamši-Adad I 01,107,šumu[name]N nasāku[throw-(down)]V
riao/Q005645,Šamši-Adad I 01,108,šumu[name]N šaṭāru[write]V
riao/Q005645,Šamši-Adad I 01,109,ina[in]PRP eperu[earth]N
riao/Q005645,Šamši-Adad I 01,110,qebēru[bury]V
riao/Q005645,Šamši-Adad I 01,111,ana[to]PRP mû[water]N
riao/Q005645,Šamši-Adad I 01,112,nadû[throw-(down)]V
riao/Q005645,Šamši-Adad I 01,113,šarru[king]N šâti[him]IP
riao/Q005645,Šamši-Adad I 01,114,Šamaš[1]DN Enlil[1]DN Adad[1]DN
riao/Q005645,Šamši-Adad I 01,115,u[and]CNJ Šarru-matim[1]DN
riao/Q005645,Šamši-Adad I 01,116,perʾu[bud]N
riao/Q005645,Šamši-Adad I 01,117,laqātu[gather-up]V
riao/Q005645,Šamši-Adad I 01,118,ana[to]PRP pānu[front]N šarru[king]N
riao/Q005645,Šamši-Adad I 01,119,māhiru[opponent]N
riao/Q005645,Šamši-Adad I 01,120,šū[he]IP u[and]CNJ ummānu[military-force]N
riao/Q005645,Šamši-Adad I 01,121,ai[not]MOD parāku[place-athwart]V
riao/Q005645,Šamši-Adad I 01,122,Nergal[1]DN
riao/Q005645,Šamši-Adad I 01,123,ina[in]PRP kaškaššu[all-powerful-one]N
riao/Q005645,Šamši-Adad I 01,124,išittu[storeroom]N
riao/Q005645,Šamši-Adad I 01,125,u[and]CNJ išittu[storeroom]N mātu[land]N
riao/Q005645,Šamši-Adad I 01,126,redû[accompany]V
riao/Q005645,Šamši-Adad I 01,127,Ištar[1]DN
riao/Q005645,Šamši-Adad I 01,128,bēltu[lady]N tāhāzu[battle]N
riao/Q005645,Šamši-Adad I 01,129,kakku[stick]N u[and]CNJ kakku[stick]N
riao/Q005645,Šamši-Adad I 01,130,ummānu[military-force]N
riao/Q005645,Šamši-Adad I 01,131,šebēru[break]V
riao/Q005645,Šamši-Adad I 01,132,Sin[1]DN ilu[god]N rēšu[head]N
riao/Q005645,Šamši-Adad I 01,133,lū[may]MOD rābiṣu[bailiff]N
riao/Q005645,Šamši-Adad I 01,134,lemuttu[evil]N
