id_text,text_name,l_no,text
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],028,akk-x-mbperi:nadānu[give]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],029,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ayyāmi[where?]QP akk-x-mbperi:alāku[go]V
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],030,akk-x-mbperi:anāku[I]IP akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:qabû[said]AJ
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],031,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ramānu[self]RP
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],032,akk-x-mbperi:u[and]CNJ akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:ša[of]DET akk-x-mbperi:itti[with]PRP
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],033,akk-x-mbperi:kī[like]PRP akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ramānu[self]RP
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],034,akk-x-mbperi:šapru[sent]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],035,akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ālu[city]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],036,akk-x-mbperi:māru[son]N akk-x-mbperi:Abdi-Aširte[1]PN akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],037,akk-x-mbperi:ālu[city]N akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:riāhu[remain]V
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],038,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:wuššuru[exempt]AJ
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],039,akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],040,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:lā[not]MOD akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],041,akk-x-mbperi:u[and]CNJ akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],042,akk-x-mbperi:lā[not]MOD akk-x-mbperi:waṣû[go-out]V
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],043,akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:qadu[together-with]PRP
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],044,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:rēṣūtu[help]N akk-x-mbperi:šumma[if]MOD akk-x-mbperi:šarru[king]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],045,akk-x-mbperi:zēru[hated]AJ akk-x-mbperi:ālu[city]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ezēbu[leave]V
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],046,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šumma[if]MOD akk-x-mbperi:yâti[me]IP akk-x-mbperi:u[and]CNJ
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],047,akk-x-mbperi:paṭāru[loosen]V akk-x-mbperi:u[and]CNJ
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],048,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],049,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:lā[not]MOD akk-x-mbperi:nadānu[give]V
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],050,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:ēkallu[palace]N akk-x-mbperi:mimmû[all]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],051,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:ṣābu[people]N akk-x-mbperi:Hatti[1]GN
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],052,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šarāpu[burn]V akk-x-mbperi:mātu[land]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:išātu[fire]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],053,akk-x-mbperi:šapāru[send]V akk-x-mbperi:šanû[do-twice]V akk-x-mbperi:lā[not]MOD
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],054,akk-x-mbperi:târu[turn]V akk-x-mbperi:awātu[word]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],055,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:ṣabtu[captured]AJ
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],056,akk-x-mbperi:kalû[all]N akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],057,akk-x-mbperi:u[and]CNJ akk-x-mbperi:qālu[attentive]AJ akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šunu[they]IP
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],058,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV akk-x-mbperi:inanna[now]AV akk-x-mbperi:wabālu[carry]V
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],059,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:mātu[land]N akk-x-mbperi:Hatti[1]GN
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],060,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ṣabātu[seize]V akk-x-mbperi:ālu[city]N akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],061,akk-x-mbperi:u[and]CNJ akk-x-mbperi:malāku[discuss]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:ālu[city]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],062,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:šemû[hear]V
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],063,akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:mišu[army]N akk-x-mbperi:gabbu[totality]N akk-x-mbperi:kaspu[silver]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:hurāṣu[gold]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],064,akk-x-mbperi:nadānu[give]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:māru[son]N akk-x-mbperi:Abdi-Aširte[1]PN
aemw/amarna/P271028,EA 126. Rejection of Byblos or Rib-Hadda? [vassal letter],065,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šuāti[him]IP akk-x-mbperi:nadānu[give]V akk-x-mbperi:māru[son]N akk-x-mbperi:Abdi-Aširte[1]PN
